=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-11_19-6-37
====================================================================================
19:6:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
1:31:52 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
1:32:39 | Player "Survivor (2)" (steamId=76561198442793181) connected to server!
1:33:17 | Player "Carambolas" (steamId=76561198442072760) connected to server!
1:33:35 | Player "Carambolas" (steamId=76561198442072760) connected to server!
1:33:44 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
1:34:49 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
1:37:19 | Player "DASH" (steamId=76561199241533579) connected to server!
1:38:14 | Player "Alti" (steamId=76561199235859883) connected to server!
1:40:10 | Player "Kharkiv EB" (steamId=76561198269184417) disconnected from server.
1:41:1 | Player "Alti" (steamId=76561199235859883) connected to server!
1:43:28 | Player "=FURY= Gabyzik4" (steamId=76561198177159459) connected to server!
1:43:35 | Player "=FURY= Gabyzik4" (steamId=76561198177159459) connected to server!
1:50:27 | Player "vtRPP" (steamId=76561197974122782) disconnected from server.
1:50:28 | Player "vtRPP" (steamId=76561197974122782) disconnected from server.
1:54:15 | Player "Zeca" (steamId=76561198159284026) disconnected from server.
1:54:24 | Player "Kharkiv EB" (steamId=76561198269184417) connected to server!
1:54:42 | Player "Carvoeiro" (steamId=76561198866716185) disconnected from server.
1:55:19 | Player "Kharkiv EB" (steamId=76561198269184417) connected to server!
1:55:48 | Player "I AM LEGEND" (steamId=76561198950594742) connected to server!
1:56:31 | Player "I AM LEGEND" (steamId=76561198950594742) connected to server!
1:56:47 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
1:56:49 | "I AM LEGEND" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
1:56:53 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) connected to server!
1:57:2 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
1:57:11 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) connected to server!
1:57:16 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4508.247559, 5.857862, 10093.680664>)
1:57:16 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4504.143066, 5.479688, 10081.717773>)
1:57:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4467.251465, 4.315520, 9971.483398>)
1:58:31 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:58:44 | Player "Sidao" (steamId=76561198116048713) disconnected from server.
1:58:50 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:59:7 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
1:59:17 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
1:59:26 | Player "Kharkiv EB" (steamId=76561198269184417) disconnected from server.
1:59:31 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4554.102539, 17.568514, 9597.774414>)
1:59:37 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4574.333984, 19.156551, 9594.001953>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4582.622559, 19.241524, 9590.888672>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4582.822754, 19.297642, 9590.568359>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4583.096680, 19.332018, 9590.366211>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4583.321289, 19.369440, 9590.149414>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4588.765625, 19.722809, 9588.011719>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4589.324219, 19.797640, 9587.562500>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4589.923828, 19.898396, 9586.940430>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4590.507324, 19.952021, 9586.599609>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4595.751465, 20.504639, 9584.273438>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4595.419434, 20.781309, 9584.085938>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4595.464844, 22.070623, 9584.253906>)
1:59:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4595.609863, 22.132542, 9584.187500>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4595.750000, 22.183598, 9584.121094>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4600.444336, 21.459801, 9581.633789>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4609.845703, 21.528521, 9577.249023>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4608.889648, 21.452358, 9577.624023>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4610.454590, 22.104548, 9576.988281>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4614.535645, 22.501909, 9574.826172>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4614.680176, 22.152411, 9575.132813>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4614.770996, 22.168791, 9575.189453>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4615.818848, 24.614704, 9574.249023>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4623.924316, 22.859049, 9570.666992>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4623.199219, 22.763077, 9571.141602>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4623.364258, 22.751434, 9571.197266>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4629.310547, 23.444780, 9567.813477>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4629.734863, 23.518066, 9567.461914>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4629.105469, 23.410948, 9567.977539>)
1:59:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4634.742188, 24.122742, 9564.607422>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4634.981445, 24.167274, 9564.397461>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4634.028809, 24.091999, 9564.745117>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4634.360840, 24.132156, 9564.556641>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4639.916504, 24.931950, 9561.243164>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4639.171387, 24.884411, 9561.406250>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4639.544434, 24.939545, 9561.214844>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4639.750977, 24.975380, 9561.089844>)
1:59:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4643.572266, 25.700142, 9558.566406>)
1:59:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4671.393555, 30.620264, 9542.769531>)
1:59:57 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4679.101563, 33.635178, 9536.125000>)
2:0:16 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:0:20 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:0:24 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:0:26 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:0:26 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<8125.052246, 23.918640, 10846.415039>)
2:0:29 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:0:38 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3785.632568, 6.893555, 9246.843750>)
2:0:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4600.920898, 55.592361, 9425.432617>)
2:0:49 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:0:55 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<8491.360352, 14.940218, 10180.498047>)
2:0:56 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:1:37 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4272.226074, 159.213364, 9082.553711>)
2:1:45 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4136.279785, 185.522034, 8771.251953>)
2:1:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4054.859131, 135.775497, 8425.807617>)
2:1:59 | Player "Survivor (2)" (steamId=76561198442793181) disconnected from server.
2:2:1 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4226.743164, 131.528580, 8654.715820>)
2:2:2 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4220.872070, 136.668793, 8662.311523>)
2:2:4 | "BRUXO": (steamid=76561198140728342) teleported to (pos=8096.85,0,8675.29)
2:2:12 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:2:16 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4401.611328, 78.484200, 8372.712891>)
2:2:20 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:2:22 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:2:31 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3951.602783, 176.090485, 8518.881836>)
2:2:33 | Player "Survivor (2)" (steamId=76561198442793181) connected to server!
2:2:40 | Player "Survivor (2)" (steamId=76561198442793181) connected to server!
2:2:42 | Player "ArUcArD" (steamId=76561198022142278) connected to server!
2:3:44 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<7618.008789, 71.669792, 8793.066406>)
2:3:48 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:4:14 | Player "CursedWolf" (steamId=76561198164729516) disconnected from server.
2:4:15 | Player "Agalloch" (steamId=76561198048245375) disconnected from server.
2:4:17 | Player "Agalloch" (steamId=76561198048245375) disconnected from server.
2:4:35 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:4:45 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<7926.356445, 29.411118, 8861.301758>)
2:4:46 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:4:52 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:4:57 | "I AM LEGEND" (steamid=76561198950594742) deleted object "Animal_CanisLupus_Grey" (pos=<4832.157227, 58.987526, 9309.746094>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4824.632813, 60.408768, 9297.859375>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4817.229492, 61.681591, 9293.852539>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4816.923340, 61.733421, 9293.676758>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4816.714355, 61.768543, 9293.555664>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4816.471191, 61.809502, 9293.417969>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4811.129395, 62.701050, 9290.543945>)
2:5:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.578125, 62.792004, 9290.230469>)
2:5:1 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.228027, 62.849751, 9290.029297>)
2:5:1 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4805.070801, 63.718323, 9287.260742>)
2:5:1 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4804.758301, 63.768951, 9287.083984>)
2:5:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4827.219727, 59.893688, 9303.155273>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4817.928223, 61.520599, 9297.189453>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4811.036621, 62.687431, 9292.492188>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.852539, 62.718285, 9292.362305>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.593750, 62.761456, 9292.184570>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.403809, 62.792866, 9292.071289>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4810.213867, 62.824013, 9291.970703>)
2:5:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4805.201660, 63.675713, 9288.658203>)
2:5:11 | Player "Cheo" (steamId=76561198125655061) disconnected from server.
2:5:12 | Player "Cheo" (steamId=76561198125655061) disconnected from server.
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4831.673340, 59.006577, 9310.958984>)
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4823.512207, 60.433971, 9307.864258>)
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4823.291016, 60.472450, 9307.772461>)
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4823.043457, 60.515728, 9307.624023>)
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4822.781738, 60.561581, 9307.466797>)
2:5:23 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4817.967773, 61.386513, 9305.541016>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4816.278320, 61.667919, 9304.848633>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4815.931641, 61.726139, 9304.670898>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4815.514160, 61.797035, 9304.423828>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4811.827148, 62.402233, 9302.928711>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4809.647949, 62.754860, 9302.027344>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4808.488281, 62.946491, 9301.411133>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4808.277832, 62.981110, 9301.308594>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4803.900879, 63.696201, 9299.509766>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4802.424316, 63.937466, 9298.898438>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4802.186035, 63.976398, 9298.798828>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4799.642578, 64.396645, 9297.694336>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4796.763184, 64.871033, 9296.445313>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4795.657715, 65.054512, 9296.009766>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4794.968262, 65.168861, 9295.740234>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4792.125977, 65.671883, 9294.509766>)
2:5:24 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4790.000000, 66.136055, 9293.580078>)
