=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6288.122559, 3.447749, 11933.108398>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6288.598145, 3.419495, 11933.261719>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6294.688477, 3.157288, 11934.801758>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6300.146973, 3.007689, 11936.213867>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6303.669922, 2.939169, 11937.473633>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6304.433105, 2.915179, 11937.749023>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6304.835449, 2.899434, 11937.907227>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6312.290039, 2.900237, 11939.750000>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6313.623047, 2.920088, 11940.076172>)
3:11:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6316.181152, 2.941128, 11941.032227>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6317.088867, 2.975911, 11941.411133>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6317.214844, 2.982682, 11941.447266>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6317.333008, 2.988947, 11941.481445>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6324.725098, 3.336220, 11943.460938>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6325.940430, 3.391790, 11943.792969>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6326.208008, 3.398110, 11943.871094>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6327.033691, 3.406143, 11944.178711>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6330.192871, 3.484340, 11945.091797>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6336.155273, 3.577733, 11946.719727>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6336.765137, 3.590023, 11946.894531>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6337.895508, 3.611103, 11947.208008>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6337.934082, 3.611403, 11947.219727>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6341.156250, 3.681441, 11948.209961>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6341.774414, 3.706150, 11948.389648>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6345.799316, 3.817182, 11949.468750>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6349.018066, 3.894176, 11950.327148>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6349.531250, 3.898728, 11950.465820>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6351.637207, 3.910470, 11951.102539>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6355.872070, 4.025944, 11952.318359>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6358.403809, 4.056127, 11953.024414>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6360.074219, 4.081177, 11953.514648>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6363.435547, 4.158093, 11954.519531>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6364.907227, 4.155439, 11955.097656>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6369.095703, 4.155881, 11956.394531>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6377.669434, 3.869870, 11959.104492>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6379.339355, 3.903043, 11959.607422>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6381.048340, 3.955492, 11960.117188>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6381.266602, 3.960742, 11960.188477>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6384.375000, 4.183886, 11961.233398>)
3:11:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6386.161133, 4.580879, 11961.734375>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6386.143066, 4.906038, 11961.664063>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6389.135742, 4.762748, 11962.611328>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6389.376465, 4.763944, 11962.677734>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6393.637207, 4.837486, 11964.023438>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6404.860352, 4.412376, 11967.606445>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6406.646484, 4.474190, 11968.005859>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6407.169434, 4.482052, 11968.148438>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6408.118652, 4.523852, 11968.306641>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6413.803711, 4.656974, 11969.856445>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6417.669434, 4.756298, 11970.824219>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6417.965820, 4.778812, 11970.830078>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6418.266602, 4.794734, 11970.897461>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6420.973633, 4.879938, 11971.506836>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6427.354492, 5.182782, 11973.150391>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6427.417969, 5.189838, 11973.133789>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6427.450684, 5.194775, 11973.109375>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6427.886230, 5.236144, 11973.087891>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6429.589844, 5.361715, 11973.460938>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6435.224609, 5.785468, 11974.882813>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6435.474121, 5.805848, 11974.944336>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6435.518555, 5.811795, 11974.918945>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6435.722168, 5.829188, 11974.958008>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6437.579590, 5.973442, 11975.227539>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6444.747559, 6.199238, 11977.000000>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6445.113281, 6.220287, 11977.050781>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6445.328125, 6.229800, 11977.101563>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6445.614746, 6.243930, 11977.156250>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6445.791016, 6.252687, 11977.189453>)
3:11:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6446.677246, 6.292034, 11977.394531>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6454.148438, 6.652907, 11979.069336>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6454.375977, 6.668752, 11979.097656>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6454.639648, 6.686379, 11979.134766>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6454.820801, 6.696559, 11979.173828>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6455.361816, 6.725137, 11979.298828>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6459.738770, 6.968270, 11980.268555>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6463.472656, 7.150263, 11981.096680>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6463.658203, 7.162102, 11981.114258>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6463.692383, 7.184483, 11980.987305>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6468.127441, 7.413732, 11981.734375>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6468.261230, 7.451441, 11981.564453>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6470.132813, 7.497057, 11981.915039>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6472.616699, 7.557890, 11982.317383>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6475.195313, 7.612074, 11982.593750>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6477.622070, 7.668353, 11982.859375>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6477.584473, 7.700999, 11982.685547>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6478.812012, 7.730533, 11982.812500>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6481.965332, 7.715951, 11983.208984>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6482.989746, 7.730872, 11983.195313>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6486.756836, 7.733177, 11983.332031>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6486.410156, 7.780615, 11983.122070>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6488.533691, 7.727980, 11983.333008>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6491.562500, 7.632234, 11983.631836>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6492.571289, 7.613405, 11983.624023>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6493.051758, 7.600698, 11983.634766>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6496.489258, 7.568538, 11983.562500>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6497.672852, 7.526471, 11983.671875>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6501.845215, 7.366184, 11984.073242>)
3:11:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6502.264648, 7.360543, 11984.075195>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6503.229492, 7.350310, 11984.065430>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6503.933105, 7.343658, 11984.077148>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6507.916504, 7.301443, 11984.188477>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6510.767090, 7.236715, 11984.573242>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6512.523926, 7.212384, 11984.857422>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6514.255371, 7.176795, 11985.011719>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6514.420898, 7.150411, 11985.132813>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6518.116699, 7.289471, 11986.000977>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6519.847656, 7.240065, 11986.322266>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6519.741699, 7.241012, 11986.355469>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6520.661133, 7.107041, 11986.625000>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6530.478027, 5.310522, 11989.488281>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6526.053711, 6.841341, 11988.073242>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6525.734375, 6.901657, 11988.126953>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6525.856445, 6.807480, 11988.391602>)
3:11:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6535.528320, 3.840482, 11992.096680>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6542.181641, 3.406898, 11994.945313>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6550.868652, 3.273805, 11997.554688>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6551.050293, 3.272511, 11997.624023>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6551.227539, 3.271307, 11997.687500>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6551.349609, 3.270515, 11997.729492>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6551.585449, 3.269049, 11997.804688>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6551.797852, 3.268342, 11997.831055>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6558.324707, 3.197148, 11999.404297>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6559.120117, 3.206594, 11999.341797>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6559.381836, 3.207271, 11999.371094>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6559.594727, 3.213933, 11999.273438>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6565.006836, 3.337452, 12000.361328>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6565.656738, 3.372879, 12000.465820>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6565.903320, 3.386590, 12000.494141>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6566.380859, 3.415547, 12000.416016>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6570.529785, 3.779295, 12001.080078>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6571.053711, 3.853876, 12001.172852>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6571.544434, 3.924696, 12001.239258>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6572.038086, 4.002147, 12001.167969>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6572.233887, 4.030945, 12001.183594>)
3:11:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6576.328613, 4.579797, 12001.842773>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6576.674805, 4.627795, 12001.896484>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6577.341797, 4.729356, 12001.860352>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6577.652832, 4.774135, 12001.883789>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6577.660156, 4.776146, 12001.870117>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6581.034180, 5.247237, 12002.408203>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6582.832031, 5.403354, 12002.576172>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6583.256348, 5.437325, 12002.607422>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6583.208984, 5.438615, 12002.523438>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6586.856445, 5.756907, 12003.063477>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6587.057617, 5.776211, 12003.092773>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6589.472656, 5.850293, 12003.294922>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6589.647461, 5.852566, 12003.319336>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6589.700684, 5.854255, 12003.304688>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6590.927734, 5.880179, 12003.421875>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6593.851074, 5.954231, 12003.840820>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6594.697754, 5.927677, 12003.908203>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6596.183105, 5.883538, 12003.958008>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6596.270020, 5.884655, 12003.844727>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6596.639160, 5.879697, 12003.674805>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6599.193848, 5.808530, 12003.731445>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6600.022949, 5.790627, 12003.562500>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6601.420410, 5.730905, 12003.321289>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6601.819336, 5.717893, 12003.118164>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6602.729492, 5.674070, 12003.122070>)
3:11:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6606.407227, 5.383939, 12002.779297>)
